Numero du dept : 29
1 Bièvre 43024 Polygon
2 Bourgoin-Jallieu 50320 Polygon
3 Chartreuse-Guiers 35299 Polygon
4 Charvieu-Chavagneux 50085 Polygon
5 Echirolles 46456 Polygon
6 Fontaine-Seyssinet 37386 Polygon
7 Fontaine-Vercors 38210 Polygon
8 Le Grand-Lemps 34596 Polygon
9 Grenoble-1 46843 Polygon
10 Grenoble-2 44021 Polygon
11 Grenoble-3 46817 Polygon
12 Grenoble-4 46807 Polygon
13 Le Haut-Grésivaudan 42030 Polygon
14 L'Isle-d'Abeau 49566 Polygon
15 Matheysine-Trièves 29277 Polygon
16 Meylan 43912 Polygon
17 Morestel 36615 Polygon
18 Le Moyen Grésivaudan 43923 Polygon
19 Oisans-Romanche 33065 Polygon
20 Le Pont-de-Claix 44436 Polygon
21 Roussillon 45475 Polygon
22 Saint-Martin-d'Hères 47142 Polygon
23 Le Sud Grésivaudan 40823 Polygon
24 La Tour-du-Pin 34770 Polygon
25 Tullins 37968 Polygon
26 La Verpillière 43419 Polygon
27 Vienne-1 39712 Polygon
28 Vienne-2 47469 Polygon
29 Voiron 45527 Polygon

5.667786 45.564943 5.674492 45.55955 3 0
5.674492 45.55955 5.670018 45.556635 3 0
5.670018 45.556635 5.673923 45.553788 3 0
5.673923 45.553788 5.671978 45.546548 3 0
5.671978 45.546548 5.679842 45.54628 3 0
5.679842 45.54628 5.680587 45.541093 3 0
5.680587 45.541093 5.673654 45.543642 3 0
5.673654 45.543642 5.669859 45.537974 3 0
5.669859 45.537974 5.676107 45.530884 3 0
5.676107 45.530884 5.680716 45.529201 3 0
5.680716 45.529201 5.69166 45.527732 3 0
5.69166 45.527732 5.691295 45.521987 3 0
5.691295 45.521987 5.698487 45.51903 3 0
5.698487 45.51903 5.703737 45.513191 3 0
5.703737 45.513191 5.70036 45.508994 3 0
5.70036 45.508994 5.707009 45.50944 3 0
5.707009 45.50944 5.713235 45.506147 3 0
5.713235 45.506147 5.70969 45.502439 3 0
5.70969 45.502439 5.714743 45.498373 3 0
5.714743 45.498373 5.714909 45.491229 3 0
5.714909 45.491229 5.719308 45.487282 3 0
5.719308 45.487282 5.718981 45.483973 3 0
5.718981 45.483973 5.723629 45.479814 3 0
5.723629 45.479814 5.733674 45.474768 3 0
5.733674 45.474768 5.736277 45.471893 3 0
5.736277 45.471893 5.733652 45.467756 3 0
5.733652 45.467756 5.735614 45.457878 3 0
5.735614 45.457878 5.731955 45.452316 3 0
5.731955 45.452316 5.735163 45.44633 3 0
5.735163 45.44633 5.738253 45.44307 3 0
5.738253 45.44307 5.739968 45.436815 3 0
5.739968 45.436815 5.745779 45.437398 3 0
5.745779 45.437398 5.753676 45.43472 3 0
5.753676 45.43472 5.759983 45.43531 3 0
5.759983 45.43531 5.76246 45.439101 3 0
5.76246 45.439101 5.765929 45.440302 3 0
5.765929 45.440302 5.771364 45.439652 3 0
5.771364 45.439652 5.782962 45.442216 3 0
5.782962 45.442216 5.786317 45.438936 3 0
5.786317 45.438936 5.790517 45.440057 3 0
5.790517 45.440057 5.79761 45.438455 3 0
5.79761 45.438455 5.796982 45.435854 3 0
5.796982 45.435854 5.803237 45.432113 3 0
5.803237 45.432113 5.807526 45.426441 3 0
5.807526 45.426441 5.813784 45.424663 3 0
5.813784 45.424663 5.819842 45.421257 3 0
5.819842 45.421257 5.832277 45.421339 3 0
5.832277 45.421339 5.839763 45.418481 3 0
5.839763 45.418481 5.847667 45.416597 3 0
5.847667 45.416597 5.853922 45.41755 3 0
5.853922 45.41755 5.855 45.414219 3 0
5.855 45.414219 5.860832 45.409308 3 0
5.860832 45.409308 5.867702 45.409263 3 0
5.867702 45.409263 5.880885 45.406953 3 0
5.880885 45.406953 5.885398 45.403004 3 0
5.885398 45.403004 5.890221 45.401237 3 0
5.890221 45.401237 5.8918 45.398132 3 0
5.8918 45.398132 5.89107 45.392576 3 0
5.89107 45.392576 5.893437 45.389923 3 0
5.893437 45.389923 5.893118 45.389062 3 13
5.893118 45.389062 5.884228 45.388217 3 18
5.884228 45.388217 5.879068 45.383516 3 18
5.879068 45.383516 5.879529 45.368278 3 18
5.879529 45.368278 5.87849 45.362437 3 18
5.87849 45.362437 5.873876 45.347408 3 18
5.873876 45.347408 5.873807 45.345174 3 18
5.873807 45.345174 5.880142 45.341278 3 18
5.880142 45.341278 5.875534 45.332512 3 18
5.875534 45.332512 5.868707 45.324999 3 18
5.868707 45.324999 5.862837 45.315105 3 18
5.862837 45.315105 5.85626 45.308628 3 18
5.85626 45.308628 5.851458 45.31133 3 18
5.851458 45.31133 5.842783 45.310096 3 18
5.842783 45.310096 5.835039 45.311684 3 18
5.835039 45.311684 5.836907 45.302821 3 18
5.836907 45.302821 5.834939 45.298096 3 18
5.834939 45.298096 5.824499 45.294399 3 18
5.824499 45.294399 5.819169 45.284046 3 18
5.819169 45.284046 5.814758 45.280316 3 18
5.814758 45.280316 5.814894 45.285398 3 16
5.814894 45.285398 5.794812 45.289005 3 16
5.794812 45.289005 5.787913 45.287291 3 16
5.787913 45.287291 5.774123 45.29254 3 10
5.774123 45.29254 5.76957 45.296034 3 10
5.76957 45.296034 5.763128 45.299396 3 10
5.763128 45.299396 5.757639 45.298889 3 10
5.757639 45.298889 5.743675 45.299442 3 10
5.743675 45.299442 5.746899 45.306529 3 10
5.746899 45.306529 5.751672 45.310668 3 10
5.751672 45.310668 5.747249 45.312523 3 10
5.747249 45.312523 5.743964 45.319535 3 10
5.743964 45.319535 5.738657 45.322385 3 10
5.738657 45.322385 5.729672 45.319017 3 10
5.729672 45.319017 5.725791 45.322573 3 10
5.725791 45.322573 5.718714 45.313182 3 10
5.718714 45.313182 5.70966 45.308694 3 10
5.70966 45.308694 5.706936 45.311081 3 29
5.706936 45.311081 5.709345 45.315373 3 29
5.709345 45.315373 5.707996 45.318081 3 29
5.707996 45.318081 5.711793 45.325647 3 29
5.711793 45.325647 5.714112 45.328319 3 29
5.714112 45.328319 5.712991 45.332345 3 29
5.712991 45.332345 5.715501 45.337085 3 29
5.715501 45.337085 5.70088 45.340972 3 29
5.70088 45.340972 5.682828 45.348679 3 29
5.682828 45.348679 5.67872 45.34556 3 29
5.67872 45.34556 5.670874 45.350884 3 29
5.670874 45.350884 5.672154 45.353216 3 29
5.672154 45.353216 5.664029 45.356041 3 29
5.664029 45.356041 5.66556 45.361373 3 29
5.66556 45.361373 5.669179 45.364098 3 29
5.669179 45.364098 5.667233 45.368957 3 29
5.667233 45.368957 5.669386 45.372301 3 29
5.669386 45.372301 5.66629 45.374245 3 29
5.66629 45.374245 5.665286 45.377829 3 29
5.665286 45.377829 5.673509 45.391194 3 29
5.673509 45.391194 5.682012 45.39857 3 29
5.682012 45.39857 5.68334 45.400678 3 29
5.68334 45.400678 5.678993 45.402677 3 29
5.678993 45.402677 5.679582 45.410333 3 29
5.679582 45.410333 5.682274 45.413595 3 29
5.682274 45.413595 5.675392 45.425125 3 29
5.675392 45.425125 5.67594 45.428459 3 29
5.67594 45.428459 5.669081 45.427791 3 29
5.669081 45.427791 5.663045 45.425573 3 29
5.663045 45.425573 5.66069 45.426067 3 29
5.66069 45.426067 5.651474 45.421723 3 29
5.651474 45.421723 5.642097 45.421504 3 29
5.642097 45.421504 5.637359 45.418924 3 29
5.637359 45.418924 5.631169 45.422301 3 29
5.631169 45.422301 5.627622 45.421516 3 29
5.627622 45.421516 5.622326 45.416903 3 29
5.622326 45.416903 5.616913 45.414448 3 29
5.616913 45.414448 5.608263 45.421553 3 29
5.608263 45.421553 5.613291 45.426591 3 8
5.613291 45.426591 5.615821 45.426706 3 8
5.615821 45.426706 5.620299 45.430109 3 8
5.620299 45.430109 5.631574 45.435682 3 8
5.631574 45.435682 5.626145 45.439725 3 8
5.626145 45.439725 5.625817 45.443004 3 8
5.625817 45.443004 5.620493 45.444012 3 8
5.620493 45.444012 5.616922 45.446639 3 8
5.616922 45.446639 5.612819 45.444745 3 8
5.612819 45.444745 5.603587 45.446286 3 8
5.603587 45.446286 5.599213 45.450552 3 8
5.599213 45.450552 5.600708 45.452853 3 8
5.600708 45.452853 5.607307 45.456728 3 8
5.607307 45.456728 5.609494 45.45984 3 8
5.609494 45.45984 5.616567 45.462143 3 8
5.616567 45.462143 5.623292 45.468636 3 8
5.623292 45.468636 5.623984 45.472016 3 8
5.623984 45.472016 5.618409 45.473843 3 8
5.618409 45.473843 5.619461 45.483545 3 8
5.619461 45.483545 5.624251 45.490266 3 8
5.624251 45.490266 5.618293 45.489861 3 8
5.618293 45.489861 5.615842 45.492373 3 8
5.615842 45.492373 5.61017 45.492972 3 8
5.61017 45.492972 5.606758 45.4909 3 8
5.606758 45.4909 5.603383 45.491904 3 8
5.603383 45.491904 5.594979 45.499482 3 8
5.594979 45.499482 5.586233 45.502637 3 8
5.586233 45.502637 5.580431 45.502702 3 8
5.580431 45.502702 5.57685 45.505994 3 8
5.57685 45.505994 5.571548 45.505598 3 8
5.571548 45.505598 5.567132 45.50935 3 8
5.567132 45.50935 5.567933 45.511586 3 8
5.567933 45.511586 5.564979 45.51747 3 8
5.564979 45.51747 5.559709 45.521174 3 8
5.559709 45.521174 5.565015 45.522948 3 8
5.565015 45.522948 5.572125 45.53328 3 8
5.572125 45.53328 5.556503 45.529981 3 8
5.556503 45.529981 5.559103 45.532783 3 24
5.559103 45.532783 5.554786 45.534463 3 24
5.554786 45.534463 5.544343 45.535171 3 24
5.544343 45.535171 5.544327 45.539004 3 24
5.544327 45.539004 5.550548 45.548049 3 24
5.550548 45.548049 5.548757 45.554704 3 24
5.548757 45.554704 5.544211 45.553674 3 24
5.544211 45.553674 5.540416 45.557149 3 24
5.540416 45.557149 5.542387 45.560001 3 24
5.542387 45.560001 5.555592 45.566002 3 24
5.555592 45.566002 5.564903 45.568251 3 24
5.564903 45.568251 5.569836 45.570373 3 24
5.569836 45.570373 5.571202 45.575077 3 24
5.571202 45.575077 5.566806 45.581186 3 24
5.566806 45.581186 5.566806 45.581186 3 0
5.05906 45.792048 5.083268 45.786378 4 0
5.083268 45.786378 5.089216 45.784527 4 0
5.089216 45.784527 5.096564 45.799118 4 0
5.096564 45.799118 5.096145 45.803517 4 0
5.096145 45.803517 5.10161 45.81358 4 0
5.10161 45.81358 5.104162 45.814041 4 0
5.104162 45.814041 5.105533 45.80858 4 0
5.105533 45.80858 5.105115 45.803216 4 0
5.105115 45.803216 5.108728 45.7984 4 0
5.108728 45.7984 5.114396 45.798504 4 0
5.114396 45.798504 5.114636 45.802549 4 0
5.114636 45.802549 5.112213 45.806399 4 0
5.112213 45.806399 5.113844 45.810585 4 0
5.113844 45.810585 5.121693 45.811158 4 0
5.121693 45.811158 5.130701 45.809938 4 0
5.130701 45.809938 5.138962 45.805928 4 0
5.138962 45.805928 5.151259 45.805323 4 0
5.151259 45.805323 5.160919 45.801905 4 0
5.160919 45.801905 5.168182 45.795709 4 0
5.168182 45.795709 5.174729 45.7949 4 0
5.174729 45.7949 5.181548 45.78961 4 0
5.181548 45.78961 5.186611 45.782158 4 0
5.186611 45.782158 5.188583 45.773885 4 0
5.188583 45.773885 5.19476 45.771023 4 0
5.19476 45.771023 5.206635 45.772022 4 0
5.206635 45.772022 5.214158 45.769503 4 0
5.214158 45.769503 5.223915 45.769134 4 0
5.223915 45.769134 5.22918 45.770728 4 0
5.22918 45.770728 5.235652 45.775244 4 0
5.235652 45.775244 5.248134 45.78176 4 0
5.248134 45.78176 5.258165 45.785553 4 0
5.258165 45.785553 5.266565 45.789528 4 0
5.266565 45.789528 5.273971 45.795829 4 0
5.273971 45.795829 5.276262 45.80208 4 0
5.276262 45.80208 5.283428 45.808234 4 0
5.283428 45.808234 5.288445 45.810948 4 0
5.288445 45.810948 5.290317 45.814132 4 0
5.290317 45.814132 5.295865 45.815334 4 17
5.295865 45.815334 5.300451 45.813913 4 17
5.300451 45.813913 5.312624 45.821886 4 17
5.312624 45.821886 5.315512 45.821691 4 17
5.315512 45.821691 5.320582 45.824715 4 17
5.320582 45.824715 5.326064 45.826445 4 17
5.326064 45.826445 5.32687 45.82394 4 17
5.32687 45.82394 5.331044 45.820264 4 17
5.331044 45.820264 5.335064 45.821728 4 17
5.335064 45.821728 5.338596 45.817674 4 17
5.338596 45.817674 5.335343 45.810778 4 17
5.335343 45.810778 5.345195 45.802554 4 17
5.345195 45.802554 5.353624 45.793829 4 17
5.353624 45.793829 5.354668 45.788493 4 17
5.354668 45.788493 5.360162 45.785089 4 17
5.360162 45.785089 5.364228 45.780416 4 17
5.364228 45.780416 5.370864 45.777705 4 17
5.370864 45.777705 5.367209 45.77186 4 17
5.367209 45.77186 5.36931 45.769289 4 17
5.36931 45.769289 5.369299 45.764732 4 17
5.369299 45.764732 5.375358 45.76562 4 17
5.375358 45.76562 5.384644 45.760689 4 17
5.384644 45.760689 5.382365 45.75688 4 17
5.382365 45.75688 5.376802 45.756695 4 17
5.376802 45.756695 5.376589 45.754415 4 17
5.376589 45.754415 5.365197 45.755896 4 17
5.365197 45.755896 5.357162 45.761417 4 17
5.357162 45.761417 5.351611 45.763029 4 17
5.351611 45.763029 5.345619 45.769331 4 17
5.345619 45.769331 5.341607 45.766056 4 17
5.341607 45.766056 5.334441 45.766811 4 17
5.334441 45.766811 5.329946 45.770238 4 17
5.329946 45.770238 5.326871 45.766556 4 17
5.326871 45.766556 5.321615 45.765217 4 17
5.321615 45.765217 5.315913 45.766396 4 17
5.315913 45.766396 5.31075 45.762429 4 17
5.31075 45.762429 5.312796 45.759601 4 17
5.312796 45.759601 5.309908 45.757032 4 17
5.309908 45.757032 5.307083 45.744151 4 17
5.307083 45.744151 5.312677 45.744346 4 17
5.312677 45.744346 5.319933 45.747277 4 17
5.319933 45.747277 5.325531 45.747417 4 17
5.325531 45.747417 5.32808 45.74358 4 17
5.32808 45.74358 5.332317 45.743867 4 17
5.332317 45.743867 5.337279 45.742493 4 17
5.337279 45.742493 5.341506 45.739523 4 17
5.341506 45.739523 5.343941 45.739964 4 17
5.343941 45.739964 5.351789 45.732967 4 17
5.351789 45.732967 5.346314 45.729489 4 17
5.346314 45.729489 5.336481 45.724586 4 17
5.336481 45.724586 5.336754 45.720891 4 17
5.336754 45.720891 5.332044 45.712609 4 17
5.332044 45.712609 5.332075 45.7105 4 17
5.332075 45.7105 5.339186 45.710615 4 17
5.339186 45.710615 5.338505 45.708102 4 17
5.338505 45.708102 5.342711 45.705394 4 17
5.342711 45.705394 5.343782 45.702017 4 17
5.343782 45.702017 5.347839 45.700732 4 17
5.347839 45.700732 5.345184 45.697244 4 17
5.345184 45.697244 5.351172 45.690907 4 17
5.351172 45.690907 5.359994 45.673719 4 17
5.359994 45.673719 5.356888 45.673665 4 2
5.356888 45.673665 5.337582 45.676175 4 2
5.337582 45.676175 5.304727 45.661275 4 2
5.304727 45.661275 5.303164 45.657858 4 2
5.303164 45.657858 5.291927 45.652604 4 2
5.291927 45.652604 5.290823 45.650413 4 2
5.290823 45.650413 5.28515 45.647715 4 2
5.28515 45.647715 5.276808 45.642197 4 2
5.276808 45.642197 5.271871 45.649198 4 2
5.271871 45.649198 5.269335 45.654345 4 2
5.269335 45.654345 5.253608 45.668768 4 2
5.253608 45.668768 5.247706 45.672526 4 2
5.247706 45.672526 5.237691 45.672626 4 2
5.237691 45.672626 5.232101 45.670159 4 2
5.232101 45.670159 5.225789 45.664993 4 2
5.225789 45.664993 5.219373 45.660928 4 2
5.219373 45.660928 5.213838 45.663943 4 26
5.213838 45.663943 5.206067 45.662212 4 26
5.206067 45.662212 5.205148 45.659945 4 26
5.205148 45.659945 5.199525 45.662688 4 26
5.199525 45.662688 5.183884 45.665456 4 26
5.183884 45.665456 5.168144 45.669085 4 26
5.168144 45.669085 5.180266 45.679368 4 26
5.180266 45.679368 5.179571 45.687945 4 26
5.179571 45.687945 5.177786 45.69471 4 26
5.177786 45.69471 5.193011 45.691384 4 26
5.193011 45.691384 5.192278 45.702529 4 26
5.192278 45.702529 5.189663 45.705473 4 26
5.189663 45.705473 5.178924 45.708425 4 26
5.178924 45.708425 5.187988 45.713212 4 26
5.187988 45.713212 5.187965 45.721596 4 26
5.187965 45.721596 5.188871 45.72358 4 26
5.188871 45.72358 5.178245 45.721688 4 26
5.178245 45.721688 5.179066 45.719582 4 26
5.179066 45.719582 5.17189 45.715146 4 26
5.17189 45.715146 5.170652 45.708601 4 26
5.170652 45.708601 5.165892 45.705569 4 26
5.165892 45.705569 5.161158 45.705431 4 26
5.161158 45.705431 5.155354 45.701916 4 26
5.155354 45.701916 5.159933 45.708856 4 0
5.159933 45.708856 5.159372 45.715424 4 0
5.159372 45.715424 5.155186 45.717638 4 0
5.155186 45.717638 5.143605 45.720169 4 0
5.143605 45.720169 5.140305 45.723179 4 0
5.140305 45.723179 5.137715 45.727875 4 0
5.137715 45.727875 5.139105 45.731198 4 0
5.139105 45.731198 5.132175 45.734004 4 0
5.132175 45.734004 5.128729 45.736803 4 0
5.128729 45.736803 5.123988 45.738551 4 0
5.123988 45.738551 5.117728 45.737721 4 0
5.117728 45.737721 5.094401 45.739332 4 0
5.094401 45.739332 5.095245 45.743446 4 0
5.095245 45.743446 5.09268 45.744009 4 0
5.09268 45.744009 5.091958 45.748231 4 0
5.091958 45.748231 5.089044 45.749566 4 0
5.089044 45.749566 5.091213 45.762486 4 0
5.091213 45.762486 5.095562 45.769292 4 0
5.095562 45.769292 5.08634 45.765854 4 0
5.08634 45.765854 5.076545 45.765962 4 0
5.076545 45.765962 5.067496 45.765196 4 0
5.067496 45.765196 5.065329 45.771819 4 0
5.065329 45.771819 5.059732 45.782144 4 0
5.059732 45.782144 5.060286 45.78839 4 0
5.060286 45.78839 5.05906 45.792048 4 0
5.05906 45.792048 5.05906 45.792048 4 0
5.688869 45.142996 5.691583 45.148783 5 6
5.691583 45.148783 5.696968 45.154566 5 6
5.696968 45.154566 5.700222 45.160145 5 6
5.700222 45.160145 5.703844 45.158463 5 9
5.703844 45.158463 5.719976 45.159094 5 9
5.719976 45.159094 5.728802 45.159009 5 12
5.728802 45.159009 5.731757 45.154791 5 11
5.731757 45.154791 5.737773 45.154207 5 11
5.737773 45.154207 5.737548 45.15931 5 11
5.737548 45.15931 5.739791 45.159843 5 11
5.739791 45.159843 5.7408 45.165659 5 11
5.7408 45.165659 5.74303 45.166375 5 11
5.74303 45.166375 5.746324 45.162991 5 22
5.746324 45.162991 5.753885 45.161958 5 22
5.753885 45.161958 5.754278 45.158095 5 22
5.754278 45.158095 5.76195 45.153707 5 22
5.76195 45.153707 5.761536 45.149099 5 22
5.761536 45.149099 5.765692 45.14722 5 22
5.765692 45.14722 5.759448 45.13899 5 20
5.759448 45.13899 5.756954 45.13845 5 20
5.756954 45.13845 5.759635 45.133621 5 20
5.759635 45.133621 5.765694 45.131223 5 20
5.765694 45.131223 5.759227 45.123337 5 20
5.759227 45.123337 5.754192 45.123707 5 20
5.754192 45.123707 5.748237 45.125901 5 20
5.748237 45.125901 5.740964 45.13159 5 20
5.740964 45.13159 5.740278 45.137417 5 20
5.740278 45.137417 5.730171 45.139251 5 20
5.730171 45.139251 5.729826 45.137603 5 20
5.729826 45.137603 5.723212 45.135785 5 20
5.723212 45.135785 5.723816 45.129815 5 20
5.723816 45.129815 5.71754 45.131247 5 20
5.71754 45.131247 5.714218 45.134987 5 20
5.714218 45.134987 5.702803 45.140638 5 20
5.702803 45.140638 5.688869 45.142996 5 20
5.688869 45.142996 5.688869 45.142996 5 0
5.699012 45.197568 5.701478 45.193311 6 9
5.701478 45.193311 5.700648 45.163672 6 9
5.700648 45.163672 5.700222 45.160145 6 9
5.700222 45.160145 5.696968 45.154566 6 5
5.696968 45.154566 5.691583 45.148783 6 5
5.691583 45.148783 5.688869 45.142996 6 5
5.688869 45.142996 5.688001 45.138608 6 20
5.688001 45.138608 5.689686 45.128852 6 20
5.689686 45.128852 5.691378 45.124499 6 20
5.691378 45.124499 5.696817 45.120217 6 20
5.696817 45.120217 5.697707 45.115836 6 20
5.697707 45.115836 5.696583 45.1094 6 20
5.696583 45.1094 5.689851 45.110802 6 20
5.689851 45.110802 5.677657 45.111087 6 20
5.677657 45.111087 5.67158 45.105804 6 20
5.67158 45.105804 5.665699 45.106007 6 20
5.665699 45.106007 5.656647 45.108632 6 20
5.656647 45.108632 5.647754 45.104341 6 20
5.647754 45.104341 5.640421 45.103315 6 20
5.640421 45.103315 5.637155 45.100321 6 20
5.637155 45.100321 5.636196 45.09717 6 20
5.636196 45.09717 5.631296 45.092039 6 20
5.631296 45.092039 5.623866 45.088666 6 20
5.623866 45.088666 5.619254 45.091678 6 20
5.619254 45.091678 5.618366 45.09677 6 7
5.618366 45.09677 5.619469 45.101966 6 7
5.619469 45.101966 5.622694 45.106316 6 7
5.622694 45.106316 5.625765 45.119802 6 7
5.625765 45.119802 5.627776 45.122826 6 7
5.627776 45.122826 5.627954 45.127855 6 7
5.627954 45.127855 5.632725 45.133443 6 7
5.632725 45.133443 5.638235 45.142105 6 7
5.638235 45.142105 5.640152 45.148108 6 7
5.640152 45.148108 5.638314 45.151966 6 7
5.638314 45.151966 5.641382 45.159176 6 7
5.641382 45.159176 5.643253 45.160966 6 7
5.643253 45.160966 5.642405 45.166145 6 7
5.642405 45.166145 5.651392 45.164771 6 7
5.651392 45.164771 5.651398 45.168159 6 7
5.651398 45.168159 5.647329 45.17115 6 7
5.647329 45.17115 5.648886 45.174975 6 7
5.648886 45.174975 5.647292 45.178861 6 7
5.647292 45.178861 5.647405 45.184581 6 7
5.647405 45.184581 5.65189 45.189692 6 7
5.65189 45.189692 5.666856 45.182238 6 7
5.666856 45.182238 5.672179 45.182138 6 7
5.672179 45.182138 5.687215 45.184736 6 7
5.687215 45.184736 5.680707 45.189411 6 7
5.680707 45.189411 5.674293 45.190963 6 7
5.674293 45.190963 5.67633 45.193997 6 7
5.67633 45.193997 5.681859 45.190829 6 7
5.681859 45.190829 5.683977 45.193465 6 7
5.683977 45.193465 5.693101 45.19412 6 7
5.693101 45.19412 5.699012 45.197568 6 7
5.699012 45.197568 5.699012 45.197568 6 0
5.494203 45.071676 5.506389 45.069461 7 23
5.506389 45.069461 5.515536 45.069005 7 23
5.515536 45.069005 5.504149 45.073865 7 23
5.504149 45.073865 5.50054 45.079656 7 23
5.50054 45.079656 5.502299 45.086111 7 23
5.502299 45.086111 5.500711 45.09174 7 23
5.500711 45.09174 5.496956 45.092016 7 23
5.496956 45.092016 5.493219 45.099528 7 23
5.493219 45.099528 5.490821 45.100909 7 23
5.490821 45.100909 5.490752 45.106005 7 23
5.490752 45.106005 5.49282 45.116521 7 23
5.49282 45.116521 5.491759 45.122525 7 23
5.491759 45.122525 5.493465 45.137868 7 23
5.493465 45.137868 5.496539 45.146057 7 23
5.496539 45.146057 5.503168 45.154565 7 23
5.503168 45.154565 5.507353 45.161929 7 23
5.507353 45.161929 5.509859 45.169281 7 23
5.509859 45.169281 5.513256 45.175131 7 23
5.513256 45.175131 5.520006 45.18421 7 23
5.520006 45.18421 5.522895 45.186959 7 23
5.522895 45.186959 5.528829 45.196427 7 23
5.528829 45.196427 5.532538 45.205233 7 23
5.532538 45.205233 5.532701 45.209554 7 23
5.532701 45.209554 5.537187 45.224863 7 23
5.537187 45.224863 5.543281 45.23095 7 23
5.543281 45.23095 5.544879 45.235374 7 23
5.544879 45.235374 5.551889 45.23746 7 25
5.551889 45.23746 5.563994 45.238967 7 25
5.563994 45.238967 5.570953 45.238662 7 25
5.570953 45.238662 5.577493 45.242696 7 25
5.577493 45.242696 5.574512 45.244565 7 25
5.574512 45.244565 5.57046 45.249852 7 25
5.57046 45.249852 5.573506 45.253962 7 25
5.573506 45.253962 5.574892 45.260286 7 25
5.574892 45.260286 5.571387 45.263088 7 25
5.571387 45.263088 5.573983 45.265297 7 25
5.573983 45.265297 5.579981 45.266443 7 25
5.579981 45.266443 5.585927 45.270497 7 25
5.585927 45.270497 5.586947 45.273302 7 25
5.586947 45.273302 5.590575 45.275287 7 25
5.590575 45.275287 5.599619 45.284483 7 25
5.599619 45.284483 5.595673 45.287437 7 25
5.595673 45.287437 5.603009 45.299342 7 25
5.603009 45.299342 5.616065 45.293902 7 25
5.616065 45.293902 5.620229 45.273564 7 29
5.620229 45.273564 5.623445 45.268101 7 29
5.623445 45.268101 5.630131 45.261415 7 29
5.630131 45.261415 5.639695 45.254774 7 29
5.639695 45.254774 5.650414 45.247196 7 10
5.650414 45.247196 5.670339 45.220028 7 10
5.670339 45.220028 5.674525 45.21601 7 10
5.674525 45.21601 5.678881 45.213518 7 10
5.678881 45.213518 5.677606 45.212869 7 9
5.677606 45.212869 5.699012 45.197568 7 9
5.699012 45.197568 5.693101 45.19412 7 6
5.693101 45.19412 5.683977 45.193465 7 6
5.683977 45.193465 5.681859 45.190829 7 6
5.681859 45.190829 5.67633 45.193997 7 6
5.67633 45.193997 5.674293 45.190963 7 6
5.674293 45.190963 5.680707 45.189411 7 6
5.680707 45.189411 5.687215 45.184736 7 6
5.687215 45.184736 5.672179 45.182138 7 6
5.672179 45.182138 5.666856 45.182238 7 6
5.666856 45.182238 5.65189 45.189692 7 6
5.65189 45.189692 5.647405 45.184581 7 6
5.647405 45.184581 5.647292 45.178861 7 6
5.647292 45.178861 5.648886 45.174975 7 6
5.648886 45.174975 5.647329 45.17115 7 6
5.647329 45.17115 5.651398 45.168159 7 6
5.651398 45.168159 5.651392 45.164771 7 6
5.651392 45.164771 5.642405 45.166145 7 6
5.642405 45.166145 5.643253 45.160966 7 6
5.643253 45.160966 5.641382 45.159176 7 6
5.641382 45.159176 5.638314 45.151966 7 6
5.638314 45.151966 5.640152 45.148108 7 6
5.640152 45.148108 5.638235 45.142105 7 6
5.638235 45.142105 5.632725 45.133443 7 6
5.632725 45.133443 5.627954 45.127855 7 6
5.627954 45.127855 5.627776 45.122826 7 6
5.627776 45.122826 5.625765 45.119802 7 6
5.625765 45.119802 5.622694 45.106316 7 6
5.622694 45.106316 5.619469 45.101966 7 6
5.619469 45.101966 5.618366 45.09677 7 6
5.618366 45.09677 5.619254 45.091678 7 6
5.619254 45.091678 5.619585 45.088694 7 20
5.619585 45.088694 5.616324 45.086874 7 20
5.616324 45.086874 5.608865 45.076902 7 20
5.608865 45.076902 5.607133 45.070894 7 20
5.607133 45.070894 5.600994 45.062843 7 20
5.600994 45.062843 5.600508 45.058987 7 20
5.600508 45.058987 5.59823 45.055286 7 20
5.59823 45.055286 5.594753 45.045437 7 20
5.594753 45.045437 5.592304 45.032481 7 20
5.592304 45.032481 5.585849 45.018036 7 20
5.585849 45.018036 5.579944 45.01159 7 20
5.579944 45.01159 5.57957 45.004571 7 20
5.57957 45.004571 5.576325 45.000243 7 20
5.576325 45.000243 5.56766 45.004472 7 15
5.56766 45.004472 5.564003 45.004925 7 15
5.564003 45.004925 5.554078 45.002599 7 15
5.554078 45.002599 5.549465 44.996882 7 15
5.549465 44.996882 5.543492 44.992689 7 15
5.543492 44.992689 5.536983 44.989332 7 15
5.536983 44.989332 5.533041 44.980269 7 15
5.533041 44.980269 5.530228 44.978548 7 15
5.530228 44.978548 5.527138 44.972408 7 15
5.527138 44.972408 5.529617 44.968109 7 15
5.529617 44.968109 5.506719 44.971316 7 15
5.506719 44.971316 5.499232 44.973375 7 15
5.499232 44.973375 5.489912 44.973051 7 15
5.489912 44.973051 5.488371 44.98966 7 15
5.488371 44.98966 5.493605 44.996119 7 0
5.493605 44.996119 5.484949 45.004744 7 0
5.484949 45.004744 5.480396 45.012872 7 0
5.480396 45.012872 5.483623 45.022778 7 0
5.483623 45.022778 5.475847 45.027194 7 0
5.475847 45.027194 5.477567 45.031103 7 0
5.477567 45.031103 5.477147 45.034754 7 0
5.477147 45.034754 5.465186 45.043574 7 0
