Numero du dept : 19
1 Angoulême-1 18855 Polygon
2 Angoulême-2 19158 Polygon
3 Angoulême-3 22451 Polygon
4 Boëme-Echelle 17899 Polygon
5 Boixe-et-Manslois 17536 Polygon
6 Charente-Bonnieure 17321 Polygon
7 Charente-Champagne 17191 Polygon
8 Charente-Nord 18924 Polygon
9 Charente-Sud 20115 Polygon
10 Charente-Vienne 19028 Polygon
11 Cognac-1 16797 Polygon
12 Cognac-2 17541 Polygon
13 La Couronne 15597 Polygon
14 Gond-Pontouvre 19513 Polygon
15 Jarnac 15971 Polygon
16 Touvre-et-Braconne 18900 Polygon
17 Tude-et-Lavalette 18182 Polygon
18 Val de Nouère 20850 Polygon
19 Val de Tardoire 21828 Polygon

0.144637 45.736529 0.141939 45.734357 5 14
0.141939 45.734357 0.137635 45.736239 5 18
0.137635 45.736239 0.127917 45.736617 5 18
0.127917 45.736617 0.118192 45.734526 5 18
0.118192 45.734526 0.114384 45.73497 5 18
0.114384 45.73497 0.097318 45.732022 5 18
0.097318 45.732022 0.090826 45.734613 5 18
0.090826 45.734613 0.087836 45.738696 5 18
0.087836 45.738696 0.088256 45.744763 5 18
0.088256 45.744763 0.093223 45.748834 5 18
0.093223 45.748834 0.09301 45.750741 5 18
0.09301 45.750741 0.102382 45.756583 5 18
0.102382 45.756583 0.097702 45.764082 5 18
0.097702 45.764082 0.091268 45.765957 5 18
0.091268 45.765957 0.088163 45.761382 5 18
0.088163 45.761382 0.084603 45.759635 5 18
0.084603 45.759635 0.080487 45.762958 5 18
0.080487 45.762958 0.082064 45.768124 5 18
0.082064 45.768124 0.088772 45.775168 5 18
0.088772 45.775168 0.08574 45.776558 5 18
0.08574 45.776558 0.07469 45.777074 5 18
0.07469 45.777074 0.069192 45.775967 5 18
0.069192 45.775967 0.0643 45.781191 5 18
0.0643 45.781191 0.065136 45.788016 5 18
0.065136 45.788016 0.06417 45.792947 5 18
0.06417 45.792947 0.070134 45.800319 5 18
0.070134 45.800319 0.075761 45.801123 5 18
0.075761 45.801123 0.075376 45.807909 5 18
0.075376 45.807909 0.068913 45.81385 5 18
0.068913 45.81385 0.062231 45.814427 5 18
0.062231 45.814427 0.058762 45.816257 5 18
0.058762 45.816257 0.046042 45.819251 5 18
0.046042 45.819251 0.041679 45.821146 5 18
0.041679 45.821146 0.035256 45.821304 5 18
0.035256 45.821304 0.030129 45.825479 5 18
0.030129 45.825479 0.027938 45.828671 5 18
0.027938 45.828671 0.026476 45.835556 5 18
0.026476 45.835556 0.031601 45.839929 5 18
0.031601 45.839929 0.038556 45.842016 5 18
0.038556 45.842016 0.039499 45.846802 5 18
0.039499 45.846802 0.036179 45.85256 5 18
0.036179 45.85256 0.039969 45.858782 5 18
0.039969 45.858782 0.046369 45.86682 5 18
0.046369 45.86682 0.042105 45.869886 5 18
0.042105 45.869886 0.037787 45.867558 5 18
0.037787 45.867558 0.030134 45.869372 5 18
0.030134 45.869372 0.034486 45.873425 5 18
0.034486 45.873425 0.041176 45.881547 5 18
0.041176 45.881547 0.041176 45.881547 5 0
0.336658 45.936637 0.337571 45.948964 6 8
0.337571 45.948964 0.345319 45.954411 6 8
0.345319 45.954411 0.353031 45.960992 6 8
0.353031 45.960992 0.358082 45.957148 6 8
0.358082 45.957148 0.365404 45.959083 6 8
0.365404 45.959083 0.37192 45.965925 6 8
0.37192 45.965925 0.374852 45.96767 6 8
0.374852 45.96767 0.381258 45.975328 6 8
0.381258 45.975328 0.381884 45.978154 6 8
0.381884 45.978154 0.38632 45.979878 6 8
0.38632 45.979878 0.384622 45.992859 6 8
0.384622 45.992859 0.376402 45.994163 6 8
0.376402 45.994163 0.367974 46.000013 6 8
0.367974 46.000013 0.360712 45.997832 6 8
0.360712 45.997832 0.357339 45.99973 6 8
0.357339 45.99973 0.352033 45.999205 6 8
0.352033 45.999205 0.349776 46.002735 6 8
0.349776 46.002735 0.353016 46.008678 6 8
0.353016 46.008678 0.352669 46.013807 6 8
0.352669 46.013807 0.350373 46.017845 6 8
0.350373 46.017845 0.357425 46.018961 6 8
0.357425 46.018961 0.362793 46.018339 6 8
0.362793 46.018339 0.364934 46.024882 6 8
0.364934 46.024882 0.367216 46.026952 6 8
0.367216 46.026952 0.361896 46.032348 6 8
0.361896 46.032348 0.351741 46.038809 6 8
0.351741 46.038809 0.34518 46.042296 6 8
0.34518 46.042296 0.344916 46.052755 6 8
0.344916 46.052755 0.342781 46.055345 6 8
0.342781 46.055345 0.345036 46.063927 6 8
0.345036 46.063927 0.353025 46.065036 6 0
0.353025 46.065036 0.355017 46.06389 6 0
0.355017 46.06389 0.360457 46.066764 6 0
0.360457 46.066764 0.365805 46.063688 6 0
0.365805 46.063688 0.372461 46.065122 6 0
0.372461 46.065122 0.378635 46.061854 6 0
0.378635 46.061854 0.385343 46.064391 6 0
0.385343 46.064391 0.389325 46.06779 6 0
0.389325 46.06779 0.393062 46.064887 6 0
0.393062 46.064887 0.396782 46.065174 6 0
0.396782 46.065174 0.402635 46.063165 6 0
0.402635 46.063165 0.404466 46.059143 6 0
0.404466 46.059143 0.409464 46.056226 6 0
0.409464 46.056226 0.413273 46.049213 6 0
0.413273 46.049213 0.424873 46.048313 6 0
0.424873 46.048313 0.432344 46.05187 6 0
0.432344 46.05187 0.444929 46.05076 6 0
0.444929 46.05076 0.449779 46.051472 6 0
0.449779 46.051472 0.456605 46.054656 6 0
0.456605 46.054656 0.464817 46.060565 6 0
0.464817 46.060565 0.468962 46.061593 6 0
0.468962 46.061593 0.470202 46.065715 6 0
0.470202 46.065715 0.469078 46.068594 6 0
0.469078 46.068594 0.480721 46.065554 6 0
0.480721 46.065554 0.49525 46.059586 6 10
0.49525 46.059586 0.50182 46.05389 6 10
0.50182 46.05389 0.512617 46.058564 6 10
0.512617 46.058564 0.521095 46.051419 6 10
0.521095 46.051419 0.530836 46.046483 6 10
0.530836 46.046483 0.533427 46.043466 6 10
0.533427 46.043466 0.540905 46.041412 6 10
0.540905 46.041412 0.547635 46.03469 6 10
0.547635 46.03469 0.552156 46.032846 6 10
0.552156 46.032846 0.563926 46.030873 6 10
0.563926 46.030873 0.571312 46.030707 6 10
0.571312 46.030707 0.578771 46.032111 6 10
0.578771 46.032111 0.586856 46.032093 6 10
0.586856 46.032093 0.586321 46.030071 6 10
0.586321 46.030071 0.591152 46.027576 6 10
0.591152 46.027576 0.587509 46.024351 6 10
0.587509 46.024351 0.592054 46.019174 6 10
0.592054 46.019174 0.591759 46.014571 6 10
0.591759 46.014571 0.584579 46.005929 6 10
0.584579 46.005929 0.57816 46.001186 6 10
0.57816 46.001186 0.568614 45.998069 6 10
0.568614 45.998069 0.564792 45.996035 6 10
0.564792 45.996035 0.552829 45.992615 6 10
0.552829 45.992615 0.540021 45.993265 6 10
0.540021 45.993265 0.518913 45.989661 6 10
0.518913 45.989661 0.511685 45.990507 6 10
0.511685 45.990507 0.502097 45.984824 6 10
0.502097 45.984824 0.509032 45.98452 6 10
0.509032 45.98452 0.508935 45.978399 6 10
0.508935 45.978399 0.506854 45.975017 6 10
0.506854 45.975017 0.510576 45.969109 6 10
0.510576 45.969109 0.509753 45.964266 6 10
0.509753 45.964266 0.515102 45.962511 6 10
0.515102 45.962511 0.522419 45.966792 6 10
0.522419 45.966792 0.529084 45.96754 6 10
0.529084 45.96754 0.528456 45.964545 6 10
0.528456 45.964545 0.530624 45.960233 6 10
0.530624 45.960233 0.536796 45.957886 6 10
0.536796 45.957886 0.530959 45.955322 6 10
0.530959 45.955322 0.531597 45.952238 6 10
0.531597 45.952238 0.535063 45.950537 6 10
0.535063 45.950537 0.535927 45.947597 6 10
0.535927 45.947597 0.544331 45.94903 6 10
0.544331 45.94903 0.55065 45.950966 6 10
0.55065 45.950966 0.55339 45.952942 6 10
0.55339 45.952942 0.560034 45.952744 6 10
0.560034 45.952744 0.580952 45.949881 6 10
0.580952 45.949881 0.595921 45.942547 6 10
0.595921 45.942547 0.59921 45.938047 6 10
0.59921 45.938047 0.609293 45.931867 6 10
0.609293 45.931867 0.608511 45.923741 6 10
0.608511 45.923741 0.609374 45.916303 6 10
0.609374 45.916303 0.608565 45.912857 6 10
0.608565 45.912857 0.611304 45.906575 6 10
0.611304 45.906575 0.615461 45.901592 6 10
0.615461 45.901592 0.612379 45.890336 6 10
0.612379 45.890336 0.60361 45.889542 6 10
0.60361 45.889542 0.596921 45.881825 6 10
0.596921 45.881825 0.60234 45.88095 6 10
0.60234 45.88095 0.605234 45.876829 6 10
0.605234 45.876829 0.609761 45.875086 6 10
0.609761 45.875086 0.606919 45.87056 6 10
0.606919 45.87056 0.606834 45.866621 6 10
0.606834 45.866621 0.602085 45.865842 6 10
0.602085 45.865842 0.595158 45.863172 6 10
0.595158 45.863172 0.596754 45.859624 6 10
0.596754 45.859624 0.605197 45.853913 6 10
0.605197 45.853913 0.598473 45.846804 6 10
0.598473 45.846804 0.605674 45.841018 6 10
0.605674 45.841018 0.609968 45.839658 6 10
0.609968 45.839658 0.60863 45.833371 6 10
0.60863 45.833371 0.614714 45.831669 6 10
0.614714 45.831669 0.615057 45.826964 6 10
0.615057 45.826964 0.622483 45.832736 6 10
0.622483 45.832736 0.625473 45.833816 6 10
0.625473 45.833816 0.633294 45.830879 6 10
0.633294 45.830879 0.639522 45.835066 6 10
0.639522 45.835066 0.637615 45.836113 6 10
0.637615 45.836113 0.639633 45.84122 6 10
0.639633 45.84122 0.645123 45.841871 6 10
0.645123 45.841871 0.651995 45.841245 6 10
0.651995 45.841245 0.652857 45.83856 6 10
0.652857 45.83856 0.649833 45.835894 6 10
0.649833 45.835894 0.651824 45.830747 6 10
0.651824 45.830747 0.656418 45.825083 6 10
0.656418 45.825083 0.657468 45.820118 6 10
0.657468 45.820118 0.662332 45.816674 6 10
0.662332 45.816674 0.670653 45.821402 6 10
0.670653 45.821402 0.673092 45.81897 6 10
0.673092 45.81897 0.677605 45.818441 6 10
0.677605 45.818441 0.68143 45.821302 6 10
0.68143 45.821302 0.688846 45.823218 6 10
0.688846 45.823218 0.691258 45.81964 6 10
0.691258 45.81964 0.690651 45.8151 6 10
0.690651 45.8151 0.694995 45.810595 6 10
0.694995 45.810595 0.698306 45.804912 6 10
0.698306 45.804912 0.702917 45.802329 6 10
0.702917 45.802329 0.710516 45.802363 6 10
0.710516 45.802363 0.707942 45.795022 6 0
0.707942 45.795022 0.710339 45.789502 6 0
0.710339 45.789502 0.711282 45.784173 6 0
0.711282 45.784173 0.706251 45.778494 6 0
0.706251 45.778494 0.708023 45.77529 6 0
0.708023 45.77529 0.71508 45.771505 6 0
0.71508 45.771505 0.713463 45.766529 6 0
0.713463 45.766529 0.715506 45.763221 6 0
0.715506 45.763221 0.704578 45.763624 6 0
0.704578 45.763624 0.690665 45.761482 6 0
0.690665 45.761482 0.685464 45.758116 6 0
0.685464 45.758116 0.682748 45.75377 6 0
0.682748 45.75377 0.672844 45.75248 6 0
0.672844 45.75248 0.666773 45.745138 6 0
0.666773 45.745138 0.665288 45.739555 6 0
0.665288 45.739555 0.656076 45.741968 6 0
0.656076 45.741968 0.652736 45.740917 6 0
0.652736 45.740917 0.652444 45.738157 6 0
0.652444 45.738157 0.648284 45.734521 6 0
0.648284 45.734521 0.648166 45.729404 6 0
0.648166 45.729404 0.65123 45.726314 6 0
0.65123 45.726314 0.645846 45.720431 6 0
0.645846 45.720431 0.645168 45.716954 6 0
0.645168 45.716954 0.642504 45.715875 6 0
0.642504 45.715875 0.638457 45.719501 6 0
0.638457 45.719501 0.633207 45.721278 6 0
0.633207 45.721278 0.629343 45.714801 6 0
0.629343 45.714801 0.629342 45.71132 6 0
0.629342 45.71132 0.625324 45.706542 6 0
0.625324 45.706542 0.621963 45.699101 6 0
0.621963 45.699101 0.614414 45.698974 6 0
0.614414 45.698974 0.614894 45.694586 6 0
0.614894 45.694586 0.60997 45.691831 6 0
0.60997 45.691831 0.604774 45.69408 6 0
0.604774 45.69408 0.601523 45.699694 6 19
0.601523 45.699694 0.593572 45.701441 6 19
0.593572 45.701441 0.593005 45.704538 6 19
0.593005 45.704538 0.595294 45.710652 6 19
0.595294 45.710652 0.59353 45.717242 6 19
0.59353 45.717242 0.595028 45.721032 6 19
0.595028 45.721032 0.59528 45.726368 6 19
0.59528 45.726368 0.593718 45.728735 6 19
0.593718 45.728735 0.587425 45.730537 6 19
0.587425 45.730537 0.584147 45.729496 6 19
0.584147 45.729496 0.574733 45.733445 6 19
0.574733 45.733445 0.569697 45.738474 6 19
0.569697 45.738474 0.561914 45.737931 6 19
0.561914 45.737931 0.550619 45.740901 6 19
0.550619 45.740901 0.537742 45.737975 6 19
0.537742 45.737975 0.539614 45.735529 6 19
0.539614 45.735529 0.538864 45.72779 6 19
0.538864 45.72779 0.535569 45.728224 6 19
0.535569 45.728224 0.531398 45.724819 6 19
0.531398 45.724819 0.530106 45.721659 6 19
0.530106 45.721659 0.523428 45.716941 6 19
0.523428 45.716941 0.519894 45.71598 6 19
0.519894 45.71598 0.517525 45.718933 6 19
0.517525 45.718933 0.510567 45.719712 6 19
0.510567 45.719712 0.501928 45.724427 6 19
0.501928 45.724427 0.496194 45.719234 6 19
0.496194 45.719234 0.487925 45.722118 6 19
0.487925 45.722118 0.489401 45.727103 6 19
0.489401 45.727103 0.485393 45.731079 6 19
0.485393 45.731079 0.48549 45.734305 6 19
0.48549 45.734305 0.487879 45.737038 6 19
0.487879 45.737038 0.502897 45.742784 6 19
0.502897 45.742784 0.498691 45.746341 6 19
0.498691 45.746341 0.500316 45.74974 6 19
0.500316 45.74974 0.503775 45.750454 6 19
0.503775 45.750454 0.503114 45.75531 6 19
0.503114 45.75531 0.519883 45.763182 6 19
0.519883 45.763182 0.516867 45.768241 6 19
0.516867 45.768241 0.509712 45.76828 6 19
0.509712 45.76828 0.495539 45.770459 6 19
0.495539 45.770459 0.489831 45.773028 6 19
0.489831 45.773028 0.485171 45.77759 6 19
0.485171 45.77759 0.478809 45.780884 6 19
0.478809 45.780884 0.478135 45.784099 6 19
0.478135 45.784099 0.464312 45.789617 6 19
0.464312 45.789617 0.455757 45.792294 6 19
0.455757 45.792294 0.442908 45.790089 6 19
0.442908 45.790089 0.435029 45.793621 6 19
0.435029 45.793621 0.422168 45.794009 6 19
0.422168 45.794009 0.416779 45.797807 6 19
0.416779 45.797807 0.405798 45.800632 6 19
0.405798 45.800632 0.402984 45.802832 6 19
0.402984 45.802832 0.395842 45.796862 6 19
0.395842 45.796862 0.391088 45.794136 6 19
0.391088 45.794136 0.386745 45.787358 6 19
0.386745 45.787358 0.375773 45.791992 6 19
0.375773 45.791992 0.372803 45.795188 6 19
0.372803 45.795188 0.365362 45.798943 6 19
0.365362 45.798943 0.363319 45.802181 6 19
0.363319 45.802181 0.357527 45.801813 6 19
0.357527 45.801813 0.354942 45.799765 6 19
0.354942 45.799765 0.344533 45.79777 6 19
0.344533 45.79777 0.336564 45.80178 6 19
0.336564 45.80178 0.329172 45.802877 6 19
0.329172 45.802877 0.332178 45.807426 6 19
0.332178 45.807426 0.325393 45.810812 6 19
0.325393 45.810812 0.328362 45.815348 6 19
0.328362 45.815348 0.325831 45.818375 6 19
0.325831 45.818375 0.339024 45.81899 6 5
0.339024 45.81899 0.33833 45.82326 6 5
0.33833 45.82326 0.340238 45.827078 6 5
0.340238 45.827078 0.3403 45.831043 6 5
0.3403 45.831043 0.345239 45.83079 6 5
0.345239 45.83079 0.345061 45.834493 6 5
0.345061 45.834493 0.339944 45.836794 6 5
0.339944 45.836794 0.334739 45.836327 6 5
0.334739 45.836327 0.328527 45.834315 6 5
0.328527 45.834315 0.31784 45.835563 6 5
0.31784 45.835563 0.311337 45.84409 6 5
0.311337 45.84409 0.320612 45.85333 6 5
0.320612 45.85333 0.322385 45.85914 6 5
0.322385 45.85914 0.320095 45.862297 6 5
0.320095 45.862297 0.323592 45.867769 6 5
0.323592 45.867769 0.332053 45.866334 6 5
0.332053 45.866334 0.340006 45.862071 6 5
0.340006 45.862071 0.349573 45.863095 6 5
0.349573 45.863095 0.352276 45.864919 6 5
0.352276 45.864919 0.362854 45.862114 6 5
0.362854 45.862114 0.370127 45.857865 6 5
0.370127 45.857865 0.383534 45.853107 6 5
0.383534 45.853107 0.392878 45.850854 6 5
0.392878 45.850854 0.40256 45.851516 6 5
0.40256 45.851516 0.405998 45.850649 6 5
0.405998 45.850649 0.423133 45.852849 6 5
0.423133 45.852849 0.422732 45.855405 6 5
0.422732 45.855405 0.431412 45.858296 6 5
0.431412 45.858296 0.439468 45.859469 6 5
0.439468 45.859469 0.439286 45.872088 6 5
0.439286 45.872088 0.434386 45.873144 6 5
0.434386 45.873144 0.435581 45.875783 6 5
0.435581 45.875783 0.435345 45.890768 6 5
0.435345 45.890768 0.431591 45.893695 6 5
0.431591 45.893695 0.431404 45.896376 6 5
0.431404 45.896376 0.434304 45.907762 6 5
0.434304 45.907762 0.430807 45.906488 6 5
0.430807 45.906488 0.417502 45.907546 6 5
0.417502 45.907546 0.41468 45.911136 6 5
0.41468 45.911136 0.40828 45.912626 6 5
0.40828 45.912626 0.403444 45.915645 6 5
0.403444 45.915645 0.397631 45.916969 6 5
0.397631 45.916969 0.388808 45.912628 6 5
0.388808 45.912628 0.380383 45.913035 6 5
0.380383 45.913035 0.37913 45.914769 6 5
0.37913 45.914769 0.371263 45.915075 6 5
0.371263 45.915075 0.360246 45.9186 6 5
0.360246 45.9186 0.352961 45.919555 6 5
0.352961 45.919555 0.346632 45.917557 6 5
0.346632 45.917557 0.34311 45.918897 6 5
0.34311 45.918897 0.345892 45.926311 6 5
0.345892 45.926311 0.333251 45.926856 6 5
0.333251 45.926856 0.336658 45.936637 6 5
0.336658 45.936637 0.336658 45.936637 6 0
-0.380929 45.619369 -0.37357 45.623734 7 12
-0.37357 45.623734 -0.367492 45.632072 7 12
-0.367492 45.632072 -0.360449 45.630061 7 12
-0.360449 45.630061 -0.357624 45.634235 7 12
-0.357624 45.634235 -0.350942 45.632204 7 12
-0.350942 45.632204 -0.356106 45.639887 7 12
-0.356106 45.639887 -0.34638 45.646675 7 12
-0.34638 45.646675 -0.34696 45.657213 7 12
-0.34696 45.657213 -0.325481 45.655449 7 12
-0.325481 45.655449 -0.303861 45.6517 7 12
-0.303861 45.6517 -0.301891 45.657119 7 12
-0.301891 45.657119 -0.297624 45.665274 7 12
-0.297624 45.665274 -0.293399 45.671466 7 12
-0.293399 45.671466 -0.292996 45.680655 7 12
-0.292996 45.680655 -0.290615 45.685052 7 12
-0.290615 45.685052 -0.268613 45.67673 7 11
-0.268613 45.67673 -0.263581 45.683042 7 11
-0.263581 45.683042 -0.256833 45.679793 7 11
-0.256833 45.679793 -0.258966 45.676463 7 15
-0.258966 45.676463 -0.257203 45.671082 7 15
-0.257203 45.671082 -0.249668 45.667208 7 15
-0.249668 45.667208 -0.238426 45.656819 7 15
-0.238426 45.656819 -0.227988 45.651004 7 15
-0.227988 45.651004 -0.223685 45.649913 7 15
-0.223685 45.649913 -0.226049 45.646684 7 15
-0.226049 45.646684 -0.211542 45.645666 7 15
-0.211542 45.645666 -0.188625 45.640612 7 15
-0.188625 45.640612 -0.16949 45.634896 7 15
-0.16949 45.634896 -0.161061 45.633681 7 15
-0.161061 45.633681 -0.161268 45.624329 7 15
-0.161268 45.624329 -0.159801 45.621696 7 15
-0.159801 45.621696 -0.1466 45.618833 7 15
-0.1466 45.618833 -0.144176 45.622475 7 15
-0.144176 45.622475 -0.141461 45.621761 7 15
-0.141461 45.621761 -0.137386 45.625252 7 15
-0.137386 45.625252 -0.135212 45.624281 7 15
-0.135212 45.624281 -0.125687 45.633045 7 15
-0.125687 45.633045 -0.122649 45.63122 7 15
-0.122649 45.63122 -0.117737 45.633242 7 15
-0.117737 45.633242 -0.117225 45.636463 7 15
-0.117225 45.636463 -0.124741 45.637593 7 15
-0.124741 45.637593 -0.12244 45.644276 7 15
-0.12244 45.644276 -0.117376 45.651353 7 15
-0.117376 45.651353 -0.122654 45.653663 7 15
-0.122654 45.653663 -0.119625 45.656924 7 15
-0.119625 45.656924 -0.111006 45.656024 7 15
-0.111006 45.656024 -0.107233 45.651449 7 15
-0.107233 45.651449 -0.097198 45.650986 7 15
-0.097198 45.650986 -0.089401 45.652972 7 15
-0.089401 45.652972 -0.087375 45.657133 7 15
-0.087375 45.657133 -0.083758 45.658423 7 15
-0.083758 45.658423 -0.0802 45.664241 7 15
-0.0802 45.664241 -0.082785 45.667716 7 15
-0.082785 45.667716 -0.08107 45.669862 7 15
-0.08107 45.669862 -0.072005 45.668296 7 18
-0.072005 45.668296 -0.063732 45.656587 7 18
-0.063732 45.656587 -0.048954 45.646546 7 18
-0.048954 45.646546 -0.038183 45.648174 7 18
-0.038183 45.648174 -0.034894 45.645994 7 18
-0.034894 45.645994 -0.023866 45.650708 7 18
-0.023866 45.650708 -0.021151 45.653592 7 18
-0.021151 45.653592 -0.014818 45.652557 7 18
-0.014818 45.652557 -0.014074 45.648744 7 18
-0.014074 45.648744 -0.018049 45.646528 7 18
-0.018049 45.646528 -0.0129 45.642995 7 18
-0.0129 45.642995 -0.011461 45.637905 7 18
-0.011461 45.637905 -0.013266 45.630862 7 18
-0.013266 45.630862 -0.004311 45.629102 7 18
-0.004311 45.629102 -0.001678 45.627125 7 18
-0.001678 45.627125 0.002373 45.620303 7 18
0.002373 45.620303 0.002367 45.613149 7 18
0.002367 45.613149 0.003882 45.608915 7 18
0.003882 45.608915 0.002336 45.605795 7 18
0.002336 45.605795 -0.00138 45.603744 7 18
-0.00138 45.603744 -0.010926 45.600613 7 4
-0.010926 45.600613 -0.011219 45.591544 7 4
-0.011219 45.591544 -0.00546 45.587047 7 4
-0.00546 45.587047 -0.011894 45.580686 7 4
-0.011894 45.580686 -0.022133 45.575275 7 4
-0.022133 45.575275 -0.025962 45.566557 7 4
-0.025962 45.566557 -0.028188 45.565044 7 4
-0.028188 45.565044 -0.029034 45.559238 7 4
-0.029034 45.559238 -0.04122 45.560728 7 9
-0.04122 45.560728 -0.04517 45.556356 7 9
-0.04517 45.556356 -0.050203 45.553016 7 9
-0.050203 45.553016 -0.053659 45.547583 7 9
-0.053659 45.547583 -0.059096 45.544526 7 9
-0.059096 45.544526 -0.056046 45.54228 7 9
-0.056046 45.54228 -0.061946 45.536166 7 9
-0.061946 45.536166 -0.06163 45.535028 7 9
-0.06163 45.535028 -0.06766 45.530093 7 9
-0.06766 45.530093 -0.072477 45.530886 7 9
-0.072477 45.530886 -0.078384 45.523282 7 9
-0.078384 45.523282 -0.077301 45.521561 7 9
-0.077301 45.521561 -0.080396 45.517729 7 9
-0.080396 45.517729 -0.083973 45.520017 7 9
-0.083973 45.520017 -0.092533 45.521284 7 9
-0.092533 45.521284 -0.095688 45.524413 7 9
-0.095688 45.524413 -0.105727 45.522377 7 9
-0.105727 45.522377 -0.110547 45.519266 7 9
-0.110547 45.519266 -0.117031 45.518818 7 9
-0.117031 45.518818 -0.132268 45.518962 7 9
-0.132268 45.518962 -0.140426 45.517417 7 9
-0.140426 45.517417 -0.14979 45.517162 7 9
-0.14979 45.517162 -0.153632 45.517961 7 9
-0.153632 45.517961 -0.164419 45.515907 7 9
-0.164419 45.515907 -0.179895 45.517464 7 9
-0.179895 45.517464 -0.181171 45.520044 7 9
-0.181171 45.520044 -0.187353 45.522376 7 9
-0.187353 45.522376 -0.191229 45.521293 7 9
-0.191229 45.521293 -0.201156 45.520422 7 9
-0.201156 45.520422 -0.205816 45.524262 7 9
-0.205816 45.524262 -0.213427 45.525913 7 9
-0.213427 45.525913 -0.218614 45.524882 7 9
-0.218614 45.524882 -0.220932 45.526333 7 9
-0.220932 45.526333 -0.243546 45.532499 7 9
-0.243546 45.532499 -0.251054 45.535508 7 9
-0.251054 45.535508 -0.260634 45.540406 7 9
-0.260634 45.540406 -0.264718 45.543966 7 9
-0.264718 45.543966 -0.267105 45.548051 7 9
-0.267105 45.548051 -0.271033 45.550035 7 9
-0.271033 45.550035 -0.270408 45.552493 7 9
-0.270408 45.552493 -0.274761 45.553324 7 9
-0.274761 45.553324 -0.279686 45.556928 7 9
-0.279686 45.556928 -0.285178 45.558232 7 9
-0.285178 45.558232 -0.289566 45.561477 7 9
-0.289566 45.561477 -0.296469 45.564498 7 9
-0.296469 45.564498 -0.301482 45.567365 7 0
-0.301482 45.567365 -0.314228 45.5791 7 0
-0.314228 45.5791 -0.315733 45.578463 7 0
-0.315733 45.578463 -0.324309 45.581084 7 0
-0.324309 45.581084 -0.325665 45.583536 7 0
-0.325665 45.583536 -0.333146 45.587531 7 0
-0.333146 45.587531 -0.338879 45.586365 7 0
-0.338879 45.586365 -0.340438 45.589805 7 0
-0.340438 45.589805 -0.344276 45.592172 7 0
-0.344276 45.592172 -0.344695 45.594671 7 0
-0.344695 45.594671 -0.351512 45.595369 7 0
-0.351512 45.595369 -0.36067 45.597912 7 0
-0.36067 45.597912 -0.365942 45.604843 7 0
-0.365942 45.604843 -0.374131 45.607594 7 0
-0.374131 45.607594 -0.377408 45.60955 7 0
-0.377408 45.60955 -0.380929 45.619369 7 0
-0.380929 45.619369 -0.380929 45.619369 7 0
-0.103243 45.969582 -0.08641 45.975503 8 0
-0.08641 45.975503 -0.075275 45.98047 8 0
-0.075275 45.98047 -0.063146 45.981958 8 0
-0.063146 45.981958 -0.058431 45.986974 8 0
-0.058431 45.986974 -0.043523 45.990333 8 0
-0.043523 45.990333 -0.045223 45.994082 8 0
-0.045223 45.994082 -0.041038 45.994921 8 0
-0.041038 45.994921 -0.040858 45.998392 8 0
-0.040858 45.998392 -0.048126 45.999344 8 0
-0.048126 45.999344 -0.053674 45.997742 8 0
-0.053674 45.997742 -0.054582 46.000996 8 0
-0.054582 46.000996 -0.047785 46.004349 8 0
-0.047785 46.004349 -0.049641 46.008916 8 0
-0.049641 46.008916 -0.045864 46.013212 8 0
-0.045864 46.013212 -0.045632 46.02068 8 0
-0.045632 46.02068 -0.038626 46.020755 8 0
-0.038626 46.020755 -0.030736 46.021933 8 0
-0.030736 46.021933 -0.026842 46.024592 8 0
-0.026842 46.024592 -0.025444 46.028715 8 0
-0.025444 46.028715 -0.022532 46.031533 8 0
-0.022532 46.031533 -0.03226 46.037566 8 0
-0.03226 46.037566 -0.032655 46.040162 8 0
-0.032655 46.040162 -0.037837 46.04407 8 0
-0.037837 46.04407 -0.037651 46.048657 8 0
-0.037651 46.048657 -0.039468 46.052989 8 0
-0.039468 46.052989 -0.031686 46.056002 8 0
-0.031686 46.056002 -0.02334 46.056686 8 0
-0.02334 46.056686 -0.006302 46.055249 8 0
-0.006302 46.055249 -0.001111 46.055485 8 0
-0.001111 46.055485 0.004099 46.059494 8 0
0.004099 46.059494 0.010382 46.058084 8 0
0.010382 46.058084 0.019373 46.05284 8 0
0.019373 46.05284 0.027841 46.057614 8 0
0.027841 46.057614 0.032999 46.066652 8 0
0.032999 46.066652 0.042182 46.068077 8 0
0.042182 46.068077 0.046356 46.069745 8 0
0.046356 46.069745 0.050268 46.069179 8 0
0.050268 46.069179 0.062642 46.072643 8 0
0.062642 46.072643 0.05094 46.079337 8 0
0.05094 46.079337 0.056895 46.082226 8 0
0.056895 46.082226 0.056763 46.085454 8 0
0.056763 46.085454 0.063225 46.088528 8 0
0.063225 46.088528 0.065699 46.090813 8 0
0.065699 46.090813 0.073518 46.094064 8 0
0.073518 46.094064 0.078113 46.094525 8 0
0.078113 46.094525 0.090758 46.091911 8 0
0.090758 46.091911 0.097088 46.089026 8 0
0.097088 46.089026 0.100506 46.092295 8 0
0.100506 46.092295 0.098128 46.093731 8 0
0.098128 46.093731 0.096294 46.099612 8 0
0.096294 46.099612 0.092928 46.103172 8 0
0.092928 46.103172 0.097323 46.105865 8 0
